[2026-07-04 08:32:53] ADS value: 23.14, Ver: 106
[2026-07-04 08:33:54] ADS value: 23.14, Ver: 106
[2026-07-04 08:35:55] ADS value: 23.14, Ver: 106
[2026-07-04 08:36:56] ADS value: 23.13, Ver: 106
[2026-07-04 08:37:26] ADS value: 23.13, Ver: 106
[2026-07-04 08:39:57] ADS value: 23.11, Ver: 106
[2026-07-04 08:41:32] ADS value: 23.13, Ver: 106
[2026-07-04 08:42:33] ADS value: 23.13, Ver: 106
[2026-07-04 08:43:04] ADS value: 23.12, Ver: 106
[2026-07-04 08:45:35] ADS value: 23.11, Ver: 106
[2026-07-04 08:46:06] ADS value: 23.13, Ver: 106
[2026-07-04 08:46:36] ADS value: 23.12, Ver: 106
[2026-07-04 08:54:52] ADS value: 23.10, Ver: 106
[2026-07-04 08:55:23] ADS value: 23.11, Ver: 106
[2026-07-04 08:57:54] ADS value: 23.11, Ver: 106
[2026-07-04 08:58:24] ADS value: 23.11, Ver: 106
[2026-07-04 08:58:55] ADS value: 23.11, Ver: 106
[2026-07-04 09:01:26] ADS value: 23.10, Ver: 106
[2026-07-04 09:01:57] ADS value: 23.11, Ver: 106
[2026-07-04 09:02:28] ADS value: 23.11, Ver: 106
[2026-07-04 09:04:59] ADS value: 23.08, Ver: 106
[2026-07-04 09:06:00] ADS value: 23.10, Ver: 106
[2026-07-04 09:08:01] ADS value: 23.08, Ver: 106
[2026-07-04 09:09:02] ADS value: 23.10, Ver: 106
[2026-07-04 09:09:32] ADS value: 23.10, Ver: 106
[2026-07-04 09:12:03] ADS value: 23.10, Ver: 106
[2026-07-04 09:12:34] ADS value: 23.08, Ver: 106
[2026-07-04 09:13:05] ADS value: 23.09, Ver: 106
[2026-07-04 09:13:35] ADS value: 23.09, Ver: 106
[2026-07-04 09:14:06] ADS value: 23.09, Ver: 106
[2026-07-04 09:14:36] ADS value: 23.09, Ver: 106
[2026-07-04 09:15:06] ADS value: 23.10, Ver: 106
[2026-07-04 09:15:37] ADS value: 23.09, Ver: 106
[2026-07-04 09:16:07] ADS value: 23.09, Ver: 106
[2026-07-04 09:16:37] ADS value: 23.09, Ver: 106
[2026-07-04 09:17:08] ADS value: 23.09, Ver: 106
[2026-07-04 09:18:13] ADS value: 23.09, Ver: 106
[2026-07-04 09:18:44] ADS value: 23.09, Ver: 106
[2026-07-04 09:19:15] ADS value: 23.09, Ver: 106
[2026-07-04 09:19:45] ADS value: 23.09, Ver: 106
[2026-07-04 09:20:15] ADS value: 23.09, Ver: 106
[2026-07-04 09:20:46] ADS value: 23.09, Ver: 106
[2026-07-04 09:21:17] ADS value: 23.09, Ver: 106
[2026-07-04 09:21:47] ADS value: 23.09, Ver: 106
[2026-07-04 09:22:18] ADS value: 23.09, Ver: 106
[2026-07-04 09:23:23] ADS value: 23.08, Ver: 106
[2026-07-04 09:23:54] ADS value: 23.08, Ver: 106
[2026-07-04 09:24:24] ADS value: 23.08, Ver: 106
[2026-07-04 09:24:55] ADS value: 23.08, Ver: 106
[2026-07-04 09:25:26] ADS value: 23.08, Ver: 106
[2026-07-04 09:25:56] ADS value: 23.08, Ver: 106
[2026-07-04 09:26:26] ADS value: 23.08, Ver: 106
[2026-07-04 09:26:57] ADS value: 23.08, Ver: 106
[2026-07-04 09:27:27] ADS value: 23.08, Ver: 106
[2026-07-04 09:27:58] ADS value: 23.08, Ver: 106
[2026-07-04 09:28:29] ADS value: 23.08, Ver: 106
[2026-07-04 09:28:59] ADS value: 23.08, Ver: 106
[2026-07-04 09:29:30] ADS value: 23.08, Ver: 106
[2026-07-04 09:30:00] ADS value: 23.08, Ver: 106
[2026-07-04 09:31:06] ADS value: 23.08, Ver: 106
[2026-07-04 09:31:36] ADS value: 23.07, Ver: 106
[2026-07-04 09:32:07] ADS value: 23.07, Ver: 106
[2026-07-04 09:32:37] ADS value: 23.07, Ver: 106
[2026-07-04 09:33:08] ADS value: 23.07, Ver: 106
[2026-07-04 09:33:38] ADS value: 23.07, Ver: 106
[2026-07-04 09:34:09] ADS value: 23.07, Ver: 106
[2026-07-04 09:34:39] ADS value: 23.07, Ver: 106
[2026-07-04 09:35:10] ADS value: 23.07, Ver: 106
[2026-07-04 09:35:43] ADS value: 23.07, Ver: 106
[2026-07-04 09:36:14] ADS value: 23.07, Ver: 106
[2026-07-04 09:36:44] ADS value: 23.07, Ver: 106
[2026-07-04 09:37:15] ADS value: 23.07, Ver: 106
[2026-07-04 09:37:45] ADS value: 23.07, Ver: 106
[2026-07-04 09:38:16] ADS value: 23.07, Ver: 106
[2026-07-04 09:38:46] ADS value: 23.06, Ver: 106
[2026-07-04 09:39:17] ADS value: 23.07, Ver: 106
[2026-07-04 09:39:47] ADS value: 23.07, Ver: 106
[2026-07-04 09:40:18] ADS value: 23.06, Ver: 106
[2026-07-04 09:40:48] ADS value: 23.06, Ver: 106
[2026-07-04 09:41:19] ADS value: 23.06, Ver: 106
[2026-07-04 09:41:49] ADS value: 23.06, Ver: 106
[2026-07-04 09:42:20] ADS value: 23.06, Ver: 106
[2026-07-04 09:42:50] ADS value: 23.06, Ver: 106
[2026-07-04 09:43:56] ADS value: 23.06, Ver: 106
[2026-07-04 09:44:26] ADS value: 23.06, Ver: 106
[2026-07-04 09:44:57] ADS value: 23.06, Ver: 106
[2026-07-04 09:45:27] ADS value: 23.06, Ver: 106
[2026-07-04 09:45:58] ADS value: 23.06, Ver: 106
[2026-07-04 09:46:28] ADS value: 23.06, Ver: 106
[2026-07-04 09:46:59] ADS value: 23.06, Ver: 106
[2026-07-04 09:47:29] ADS value: 23.06, Ver: 106
[2026-07-04 09:48:00] ADS value: 23.06, Ver: 106
[2026-07-04 09:48:30] ADS value: 23.06, Ver: 106
[2026-07-04 09:49:01] ADS value: 23.05, Ver: 106
[2026-07-04 09:49:31] ADS value: 23.05, Ver: 106
[2026-07-04 09:50:02] ADS value: 23.05, Ver: 106
[2026-07-04 09:50:32] ADS value: 23.05, Ver: 106
[2026-07-04 09:51:03] ADS value: 23.05, Ver: 106
[2026-07-04 09:51:34] ADS value: 23.05, Ver: 106
[2026-07-04 09:52:04] ADS value: 23.05, Ver: 106
[2026-07-04 09:52:35] ADS value: 23.05, Ver: 106
[2026-07-04 09:53:05] ADS value: 23.05, Ver: 106
[2026-07-04 09:53:36] ADS value: 23.05, Ver: 106
[2026-07-04 09:54:06] ADS value: 23.05, Ver: 106
[2026-07-04 09:54:37] ADS value: 23.05, Ver: 106
[2026-07-04 09:55:07] ADS value: 23.05, Ver: 106
[2026-07-04 09:55:38] ADS value: 23.05, Ver: 106
[2026-07-04 09:56:43] ADS value: 23.04, Ver: 106
[2026-07-04 09:57:14] ADS value: 23.04, Ver: 106
[2026-07-04 09:57:45] ADS value: 23.04, Ver: 106
[2026-07-04 09:58:15] ADS value: 23.04, Ver: 106
[2026-07-04 09:58:45] ADS value: 23.04, Ver: 106
[2026-07-04 09:59:16] ADS value: 23.04, Ver: 106
[2026-07-04 09:59:46] ADS value: 23.04, Ver: 106
[2026-07-04 10:00:17] ADS value: 23.04, Ver: 106
[2026-07-04 10:00:48] ADS value: 23.04, Ver: 106
[2026-07-04 10:01:18] ADS value: 23.03, Ver: 106
[2026-07-04 10:01:49] ADS value: 23.04, Ver: 106
[2026-07-04 10:02:19] ADS value: 23.04, Ver: 106
[2026-07-04 10:02:50] ADS value: 23.04, Ver: 106
[2026-07-04 10:03:20] ADS value: 23.04, Ver: 106
[2026-07-04 10:03:51] ADS value: 23.04, Ver: 106
[2026-07-04 10:04:21] ADS value: 23.03, Ver: 106
[2026-07-04 10:04:52] ADS value: 23.04, Ver: 106
[2026-07-04 10:05:22] ADS value: 23.03, Ver: 106
[2026-07-04 10:05:53] ADS value: 23.03, Ver: 106
[2026-07-04 10:06:23] ADS value: 23.03, Ver: 106
[2026-07-04 10:06:54] ADS value: 23.03, Ver: 106
[2026-07-04 10:07:24] ADS value: 23.03, Ver: 106
[2026-07-04 10:07:55] ADS value: 23.03, Ver: 106
[2026-07-04 10:08:25] ADS value: 23.03, Ver: 106
[2026-07-04 10:09:31] ADS value: 23.03, Ver: 106
[2026-07-04 10:10:02] ADS value: 23.02, Ver: 106
[2026-07-04 10:10:32] ADS value: 23.03, Ver: 106
[2026-07-04 10:11:03] ADS value: 23.03, Ver: 106
[2026-07-04 10:11:33] ADS value: 23.03, Ver: 106
[2026-07-04 10:12:04] ADS value: 23.03, Ver: 106
[2026-07-04 10:12:34] ADS value: 23.02, Ver: 106
[2026-07-04 10:13:05] ADS value: 23.02, Ver: 106
[2026-07-04 10:13:35] ADS value: 23.03, Ver: 106
[2026-07-04 10:14:06] ADS value: 23.02, Ver: 106
[2026-07-04 10:14:36] ADS value: 23.03, Ver: 106
[2026-07-04 10:15:07] ADS value: 23.02, Ver: 106
[2026-07-04 10:15:37] ADS value: 23.02, Ver: 106
[2026-07-04 10:16:08] ADS value: 23.02, Ver: 106
[2026-07-04 10:16:38] ADS value: 23.02, Ver: 106
[2026-07-04 10:17:09] ADS value: 23.02, Ver: 106
[2026-07-04 10:17:39] ADS value: 23.02, Ver: 106
[2026-07-04 10:18:10] ADS value: 23.02, Ver: 106
[2026-07-04 10:18:40] ADS value: 23.02, Ver: 106
[2026-07-04 10:19:11] ADS value: 23.01, Ver: 106
[2026-07-04 10:19:41] ADS value: 23.02, Ver: 106
[2026-07-04 10:20:12] ADS value: 23.02, Ver: 106
[2026-07-04 10:20:42] ADS value: 23.01, Ver: 106
[2026-07-04 10:21:30] Boot complete
[2026-07-04 10:21:42] ADS value: 23.01, Ver: 106
[2026-07-04 10:22:13] ADS value: 23.01, Ver: 106
[2026-07-04 10:22:43] ADS value: 23.01, Ver: 106
[2026-07-04 10:23:14] ADS value: 23.01, Ver: 106
[2026-07-04 10:23:44] ADS value: 23.01, Ver: 106
[2026-07-04 10:24:15] ADS value: 23.01, Ver: 106
[2026-07-04 10:24:45] ADS value: 23.01, Ver: 106
[2026-07-04 10:25:16] ADS value: 23.01, Ver: 106
[2026-07-04 10:25:46] ADS value: 23.01, Ver: 106
[2026-07-04 10:26:17] ADS value: 23.01, Ver: 106
[2026-07-04 10:26:48] ADS value: 23.01, Ver: 106
[2026-07-04 10:27:18] ADS value: 23.01, Ver: 106
[2026-07-04 10:27:49] ADS value: 23.01, Ver: 106
[2026-07-04 10:28:19] ADS value: 23.01, Ver: 106
[2026-07-04 10:28:50] ADS value: 23.00, Ver: 106
[2026-07-04 10:29:20] ADS value: 23.00, Ver: 106
[2026-07-04 10:29:51] ADS value: 23.00, Ver: 106
[2026-07-04 10:30:21] ADS value: 23.00, Ver: 106
[2026-07-04 10:30:52] ADS value: 23.00, Ver: 106
[2026-07-04 10:31:23] ADS value: 23.00, Ver: 106
[2026-07-04 10:33:55] ADS value: 22.98, Ver: 106
[2026-07-04 10:34:25] ADS value: 23.00, Ver: 106
[2026-07-04 10:34:56] ADS value: 22.99, Ver: 106
[2026-07-06 08:14:39] ADS value: 22.61, Ver: 106
[2026-07-06 08:15:12] ADS value: 22.61, Ver: 106
[2026-07-06 08:15:42] ADS value: 22.60, Ver: 106
[2026-07-06 08:16:13] ADS value: 22.59, Ver: 106
[2026-07-06 09:44:37] ADS value: 22.91, Ver: 106
[2026-07-06 09:45:08] ADS value: 22.91, Ver: 106
[2026-07-06 09:46:14] ADS value: 22.91, Ver: 106
[2026-07-06 09:46:45] ADS value: 22.92, Ver: 106
[2026-07-06 09:47:20] ADS value: 22.91, Ver: 106
[2026-07-06 09:47:50] ADS value: 22.92, Ver: 106
[2026-07-06 09:48:20] ADS value: 22.91, Ver: 106
[2026-07-06 09:48:51] ADS value: 22.93, Ver: 106
[2026-07-06 09:49:22] ADS value: 22.93, Ver: 106
[2026-07-06 09:49:53] ADS value: 22.92, Ver: 106
[2026-07-06 09:50:23] ADS value: 22.92, Ver: 106
[2026-07-06 09:50:54] ADS value: 22.92, Ver: 106
[2026-07-06 09:51:25] ADS value: 22.92, Ver: 106
[2026-07-06 09:51:56] ADS value: 22.93, Ver: 106
[2026-07-06 09:52:27] ADS value: 22.93, Ver: 106
[2026-07-06 09:52:57] ADS value: 22.92, Ver: 106
[2026-07-06 09:53:28] ADS value: 22.92, Ver: 106
[2026-07-06 09:53:59] ADS value: 22.93, Ver: 106
[2026-07-06 09:54:29] ADS value: 22.93, Ver: 106
[2026-07-06 09:55:00] ADS value: 22.93, Ver: 106
[2026-07-06 09:55:31] ADS value: 22.94, Ver: 106
[2026-07-06 09:56:02] ADS value: 22.93, Ver: 106
[2026-07-06 09:56:32] ADS value: 22.93, Ver: 106
[2026-07-06 09:57:03] ADS value: 22.93, Ver: 106
[2026-07-06 09:57:34] ADS value: 22.93, Ver: 106
[2026-07-06 09:58:04] ADS value: 22.93, Ver: 106
[2026-07-06 09:59:11] ADS value: 22.93, Ver: 106
[2026-07-06 09:59:41] ADS value: 22.92, Ver: 106
[2026-07-06 10:00:16] ADS value: 22.93, Ver: 106
[2026-07-06 10:00:46] ADS value: 22.94, Ver: 106
[2026-07-06 10:01:17] ADS value: 22.92, Ver: 106
[2026-07-06 10:01:48] ADS value: 22.92, Ver: 106
[2026-07-06 10:02:19] ADS value: 22.93, Ver: 106
[2026-07-06 10:02:49] ADS value: 22.94, Ver: 106
[2026-07-06 10:03:20] ADS value: 22.93, Ver: 106
[2026-07-06 10:03:51] ADS value: 22.92, Ver: 106
[2026-07-06 10:04:21] ADS value: 22.93, Ver: 106
[2026-07-06 10:04:52] ADS value: 22.94, Ver: 106
[2026-07-06 10:05:23] ADS value: 22.94, Ver: 106
[2026-07-06 10:05:54] ADS value: 22.95, Ver: 106
[2026-07-06 10:06:25] ADS value: 22.95, Ver: 106
[2026-07-06 10:06:55] ADS value: 22.95, Ver: 106
[2026-07-06 10:07:29] ADS value: 22.93, Ver: 106
[2026-07-06 10:08:00] ADS value: 22.94, Ver: 106
[2026-07-06 10:08:31] ADS value: 22.94, Ver: 106
[2026-07-06 10:09:02] ADS value: 22.93, Ver: 106
[2026-07-06 10:09:33] ADS value: 22.94, Ver: 106
[2026-07-06 10:10:04] ADS value: 22.94, Ver: 106
[2026-07-06 10:10:34] ADS value: 22.95, Ver: 106
[2026-07-06 10:11:05] ADS value: 22.94, Ver: 106
[2026-07-06 10:12:11] ADS value: 22.95, Ver: 106
[2026-07-06 10:12:42] ADS value: 22.97, Ver: 106
[2026-07-06 10:13:13] ADS value: 22.96, Ver: 106
[2026-07-06 10:13:43] ADS value: 22.94, Ver: 106
[2026-07-06 10:14:53] ADS value: 22.94, Ver: 106
[2026-07-06 10:15:23] ADS value: 22.95, Ver: 106
[2026-07-06 10:15:54] ADS value: 22.95, Ver: 106
[2026-07-06 10:16:25] ADS value: 22.93, Ver: 106
[2026-07-06 10:16:56] ADS value: 22.94, Ver: 106
[2026-07-06 10:17:26] ADS value: 22.93, Ver: 106
[2026-07-06 10:17:57] ADS value: 22.93, Ver: 106
[2026-07-06 10:18:28] ADS value: 22.93, Ver: 106
[2026-07-06 10:18:58] ADS value: 22.96, Ver: 106
[2026-07-06 10:19:29] ADS value: 22.93, Ver: 106
[2026-07-06 10:20:00] ADS value: 22.95, Ver: 106
[2026-07-06 10:20:31] ADS value: 22.94, Ver: 106
[2026-07-06 10:21:01] ADS value: 22.95, Ver: 106
[2026-07-06 10:21:32] ADS value: 22.95, Ver: 106
[2026-07-06 10:22:03] ADS value: 22.95, Ver: 106
[2026-07-06 10:22:34] ADS value: 22.95, Ver: 106
[2026-07-06 10:23:04] ADS value: 22.94, Ver: 106
[2026-07-06 10:23:35] ADS value: 22.95, Ver: 106
[2026-07-06 10:24:06] ADS value: 22.95, Ver: 106
[2026-07-06 10:25:45] ADS value: 22.95, Ver: 106
[2026-07-06 10:26:16] ADS value: 22.94, Ver: 106
[2026-07-06 10:26:47] ADS value: 22.96, Ver: 106
[2026-07-06 10:27:18] ADS value: 22.95, Ver: 106
[2026-07-06 10:27:48] ADS value: 22.96, Ver: 106
[2026-07-06 10:28:19] ADS value: 22.96, Ver: 106
[2026-07-06 10:28:50] ADS value: 22.95, Ver: 106
[2026-07-06 10:29:21] ADS value: 22.94, Ver: 106
[2026-07-06 10:29:52] ADS value: 22.96, Ver: 106
[2026-07-06 10:30:23] ADS value: 22.95, Ver: 106
[2026-07-06 10:30:53] ADS value: 22.96, Ver: 106
[2026-07-06 10:31:24] ADS value: 22.96, Ver: 106
[2026-07-06 10:31:55] ADS value: 22.96, Ver: 106
[2026-07-06 10:32:25] ADS value: 22.96, Ver: 106
[2026-07-06 10:32:58] ADS value: 22.96, Ver: 106
[2026-07-06 10:33:29] ADS value: 22.95, Ver: 106
[2026-07-06 10:33:59] ADS value: 22.96, Ver: 106
[2026-07-06 10:34:30] ADS value: 22.96, Ver: 106
[2026-07-06 10:35:01] ADS value: 22.95, Ver: 106
[2026-07-06 10:35:32] ADS value: 22.95, Ver: 106
[2026-07-06 10:36:02] ADS value: 22.96, Ver: 106
[2026-07-06 10:36:33] ADS value: 22.96, Ver: 106
[2026-07-06 10:37:07] ADS value: 22.95, Ver: 106
[2026-07-06 10:38:13] ADS value: 22.96, Ver: 106
[2026-07-06 10:38:43] ADS value: 22.95, Ver: 106
[2026-07-06 10:39:14] ADS value: 22.96, Ver: 106
[2026-07-06 10:39:45] ADS value: 22.94, Ver: 106
[2026-07-06 10:40:15] ADS value: 22.93, Ver: 106
[2026-07-06 10:40:46] ADS value: 22.94, Ver: 106
[2026-07-06 10:41:17] ADS value: 22.94, Ver: 106
[2026-07-06 10:41:48] ADS value: 22.95, Ver: 106
[2026-07-06 10:42:19] ADS value: 22.93, Ver: 106
[2026-07-06 10:42:52] ADS value: 22.94, Ver: 106
[2026-07-06 10:43:23] ADS value: 22.94, Ver: 106
[2026-07-06 10:43:54] ADS value: 22.95, Ver: 106
[2026-07-06 10:44:24] ADS value: 22.95, Ver: 106
[2026-07-06 10:44:55] ADS value: 22.95, Ver: 106
[2026-07-06 10:45:26] ADS value: 22.93, Ver: 106
[2026-07-06 10:45:57] ADS value: 22.93, Ver: 106
[2026-07-06 10:46:28] ADS value: 22.94, Ver: 106
[2026-07-06 10:46:58] ADS value: 22.93, Ver: 106
[2026-07-06 10:47:29] ADS value: 22.93, Ver: 106
[2026-07-06 10:48:00] ADS value: 22.92, Ver: 106
[2026-07-06 10:48:31] ADS value: 22.93, Ver: 106
[2026-07-06 10:49:01] ADS value: 22.94, Ver: 106
[2026-07-06 10:49:32] ADS value: 22.93, Ver: 106
[2026-07-06 10:50:05] ADS value: 22.93, Ver: 106
[2026-07-06 10:51:12] ADS value: 22.94, Ver: 106
[2026-07-06 10:51:43] ADS value: 22.93, Ver: 106
[2026-07-06 10:52:13] ADS value: 22.92, Ver: 106
[2026-07-06 10:52:44] ADS value: 22.93, Ver: 106
[2026-07-06 10:53:15] ADS value: 22.92, Ver: 106
[2026-07-06 10:53:46] ADS value: 22.91, Ver: 106
[2026-07-06 10:54:16] ADS value: 22.92, Ver: 106
[2026-07-06 10:54:47] ADS value: 22.93, Ver: 106
[2026-07-06 10:55:18] ADS value: 22.92, Ver: 106
[2026-07-06 10:55:49] ADS value: 22.93, Ver: 106
[2026-07-06 10:56:22] ADS value: 22.90, Ver: 106
[2026-07-06 10:56:53] ADS value: 22.92, Ver: 106
[2026-07-06 10:57:23] ADS value: 22.92, Ver: 106
[2026-07-06 10:57:54] ADS value: 22.92, Ver: 106
[2026-07-06 10:58:25] ADS value: 22.92, Ver: 106
[2026-07-06 10:58:56] ADS value: 22.91, Ver: 106
[2026-07-06 10:59:27] ADS value: 22.91, Ver: 106
[2026-07-06 10:59:58] ADS value: 22.91, Ver: 106
[2026-07-06 11:00:28] ADS value: 22.91, Ver: 106
[2026-07-06 11:00:59] ADS value: 22.90, Ver: 106
[2026-07-06 11:01:30] ADS value: 22.90, Ver: 106
[2026-07-06 11:02:00] ADS value: 22.91, Ver: 106
[2026-07-06 11:02:32] ADS value: 22.91, Ver: 106
[2026-07-06 11:03:02] ADS value: 22.90, Ver: 106
[2026-07-06 11:04:08] ADS value: 22.90, Ver: 106
[2026-07-06 11:04:39] ADS value: 22.91, Ver: 106
[2026-07-06 11:05:10] ADS value: 22.90, Ver: 106
[2026-07-06 11:05:41] ADS value: 22.90, Ver: 106
[2026-07-06 11:06:11] ADS value: 22.90, Ver: 106
[2026-07-06 11:06:42] ADS value: 22.91, Ver: 106
[2026-07-06 11:07:13] ADS value: 22.91, Ver: 106
[2026-07-06 11:07:44] ADS value: 22.90, Ver: 106
[2026-07-06 11:08:15] ADS value: 22.90, Ver: 106
[2026-07-06 11:08:48] ADS value: 22.90, Ver: 106
[2026-07-06 11:09:19] ADS value: 22.89, Ver: 106
[2026-07-06 11:09:50] ADS value: 22.89, Ver: 106
[2026-07-06 11:10:21] ADS value: 22.89, Ver: 106
[2026-07-06 11:10:51] ADS value: 22.89, Ver: 106
[2026-07-06 11:11:22] ADS value: 22.89, Ver: 106
[2026-07-06 11:11:53] ADS value: 22.89, Ver: 106
[2026-07-06 11:12:23] ADS value: 22.90, Ver: 106
[2026-07-06 11:12:54] ADS value: 22.89, Ver: 106
[2026-07-06 11:13:25] ADS value: 22.90, Ver: 106
[2026-07-06 11:13:56] ADS value: 22.90, Ver: 106
[2026-07-06 11:14:26] ADS value: 22.88, Ver: 106
[2026-07-06 11:14:57] ADS value: 22.89, Ver: 106
[2026-07-06 11:15:28] ADS value: 22.87, Ver: 106
[2026-07-06 11:15:59] ADS value: 22.88, Ver: 106
[2026-07-06 11:17:05] ADS value: 22.88, Ver: 106
[2026-07-06 11:17:35] ADS value: 22.88, Ver: 106
[2026-07-06 11:18:06] ADS value: 22.88, Ver: 106
[2026-07-06 11:18:37] ADS value: 22.89, Ver: 106
[2026-07-06 11:19:08] ADS value: 22.87, Ver: 106
[2026-07-06 11:19:38] ADS value: 22.89, Ver: 106
[2026-07-06 11:20:09] ADS value: 22.87, Ver: 106
[2026-07-06 11:20:40] ADS value: 22.87, Ver: 106
[2026-07-06 11:21:11] ADS value: 22.87, Ver: 106
[2026-07-06 11:21:42] ADS value: 22.89, Ver: 106
[2026-07-06 11:22:12] ADS value: 22.88, Ver: 106
[2026-07-06 11:22:43] ADS value: 22.87, Ver: 106
[2026-07-06 11:23:14] ADS value: 22.88, Ver: 106
[2026-07-06 11:23:45] ADS value: 22.87, Ver: 106
[2026-07-06 11:24:15] ADS value: 22.87, Ver: 106
[2026-07-06 11:24:46] ADS value: 22.87, Ver: 106
[2026-07-06 11:25:17] ADS value: 22.87, Ver: 106
[2026-07-06 11:25:48] ADS value: 22.86, Ver: 106
[2026-07-06 11:26:18] ADS value: 22.87, Ver: 106
[2026-07-06 11:26:49] ADS value: 22.88, Ver: 106
[2026-07-06 11:27:20] ADS value: 22.87, Ver: 106
[2026-07-06 11:27:51] ADS value: 22.85, Ver: 106
[2026-07-06 11:28:22] ADS value: 22.87, Ver: 106
[2026-07-06 11:28:53] ADS value: 22.87, Ver: 106
[2026-07-06 11:29:59] ADS value: 22.86, Ver: 106
[2026-07-06 11:30:30] ADS value: 22.86, Ver: 106
[2026-07-06 11:31:35] ADS value: 22.86, Ver: 106
[2026-07-06 11:32:06] ADS value: 22.86, Ver: 106
[2026-07-06 11:32:36] ADS value: 22.85, Ver: 106
[2026-07-06 11:33:07] ADS value: 22.86, Ver: 106
[2026-07-06 11:33:38] ADS value: 22.86, Ver: 106
[2026-07-06 11:34:09] ADS value: 22.85, Ver: 106
[2026-07-06 11:35:15] ADS value: 22.85, Ver: 106
[2026-07-06 11:35:46] ADS value: 22.86, Ver: 106
[2026-07-06 11:36:17] ADS value: 22.87, Ver: 106
[2026-07-06 11:36:47] ADS value: 22.85, Ver: 106
[2026-07-06 11:37:18] ADS value: 22.85, Ver: 106
[2026-07-06 11:37:49] ADS value: 22.85, Ver: 106
[2026-07-06 11:38:19] ADS value: 22.85, Ver: 106
[2026-07-06 11:38:50] ADS value: 22.85, Ver: 106
[2026-07-06 11:39:21] ADS value: 22.86, Ver: 106
[2026-07-06 11:39:52] ADS value: 22.86, Ver: 106
[2026-07-06 11:40:23] ADS value: 22.86, Ver: 106
[2026-07-06 11:40:54] ADS value: 22.84, Ver: 106
[2026-07-06 11:41:25] ADS value: 22.86, Ver: 106
[2026-07-06 11:41:55] ADS value: 22.87, Ver: 106
[2026-07-06 11:42:29] ADS value: 22.84, Ver: 106
[2026-07-06 11:43:00] ADS value: 22.84, Ver: 106
[2026-07-06 11:43:30] ADS value: 22.83, Ver: 106
[2026-07-06 11:44:01] ADS value: 22.86, Ver: 106
[2026-07-06 11:44:32] ADS value: 22.87, Ver: 106
[2026-07-06 11:45:03] ADS value: 22.84, Ver: 106
[2026-07-06 11:45:34] ADS value: 22.85, Ver: 106
[2026-07-06 11:46:04] ADS value: 22.85, Ver: 106
[2026-07-06 11:46:35] ADS value: 22.84, Ver: 106
[2026-07-06 11:47:06] ADS value: 22.84, Ver: 106
[2026-07-06 11:47:37] ADS value: 22.83, Ver: 106
[2026-07-06 11:48:08] ADS value: 22.84, Ver: 106
[2026-07-06 11:48:39] ADS value: 22.84, Ver: 106
[2026-07-06 11:49:09] ADS value: 22.83, Ver: 106
[2026-07-06 11:49:40] ADS value: 22.83, Ver: 106
[2026-07-06 11:50:11] ADS value: 22.83, Ver: 106
[2026-07-06 11:50:42] ADS value: 22.83, Ver: 106
[2026-07-06 11:51:13] ADS value: 22.83, Ver: 106
[2026-07-06 11:51:43] ADS value: 22.84, Ver: 106
[2026-07-06 11:52:14] ADS value: 22.82, Ver: 106
[2026-07-06 11:52:45] ADS value: 22.82, Ver: 106
[2026-07-06 11:53:16] ADS value: 22.82, Ver: 106
[2026-07-06 11:53:49] ADS value: 22.84, Ver: 106
[2026-07-06 11:54:20] ADS value: 22.83, Ver: 106
[2026-07-06 11:54:54] ADS value: 22.83, Ver: 106
[2026-07-06 11:56:00] ADS value: 22.83, Ver: 106
[2026-07-06 11:56:31] ADS value: 22.83, Ver: 106
[2026-07-06 11:57:01] ADS value: 22.83, Ver: 106
[2026-07-06 11:57:32] ADS value: 22.84, Ver: 106
[2026-07-06 11:58:03] ADS value: 22.83, Ver: 106
[2026-07-06 11:58:33] ADS value: 22.82, Ver: 106
[2026-07-06 11:59:09] ADS value: 22.83, Ver: 106
[2026-07-06 11:59:39] ADS value: 22.82, Ver: 106
[2026-07-06 12:00:10] ADS value: 22.83, Ver: 106
[2026-07-06 12:01:16] ADS value: 22.82, Ver: 106
[2026-07-06 12:01:47] ADS value: 22.83, Ver: 106
[2026-07-06 12:02:21] ADS value: 22.81, Ver: 106
[2026-07-06 12:02:52] ADS value: 22.82, Ver: 106
[2026-07-06 12:03:22] ADS value: 22.81, Ver: 106
[2026-07-06 12:03:53] ADS value: 22.82, Ver: 106
[2026-07-06 12:04:24] ADS value: 22.83, Ver: 106
[2026-07-06 12:04:54] ADS value: 22.82, Ver: 106
[2026-07-06 12:05:25] ADS value: 22.82, Ver: 106
[2026-07-06 12:05:56] ADS value: 22.82, Ver: 106
[2026-07-06 12:06:27] ADS value: 22.82, Ver: 106
[2026-07-06 12:06:58] ADS value: 22.80, Ver: 106
[2026-07-06 12:07:29] ADS value: 22.81, Ver: 106
[2026-07-06 12:07:59] ADS value: 22.82, Ver: 106
[2026-07-06 12:08:30] ADS value: 22.80, Ver: 106
[2026-07-06 12:09:01] ADS value: 22.82, Ver: 106
[2026-07-06 12:09:32] ADS value: 22.81, Ver: 106
[2026-07-06 12:10:03] ADS value: 22.82, Ver: 106
[2026-07-06 12:10:34] ADS value: 22.81, Ver: 106
[2026-07-06 12:11:04] ADS value: 22.80, Ver: 106
[2026-07-06 12:11:36] ADS value: 22.81, Ver: 106
